0.0 , 151.04 , 151.04 , 0.0
0.002 , 151.02 , 151.03 , -0.009994507
0.004 , 150.97 , 151.03 , -0.05999756
0.006 , 151.02 , 151.02 , 0.0
0.008000001 , 151.02 , 151.02 , 0.0
0.009 , 151.02 , 151.01 , 0.01000977
0.011 , 151.02 , 151.01 , 0.01000977
0.013 , 151.02 , 151.0 , 0.02000427
0.014 , 151.02 , 151.0 , 0.02000427
0.016 , 150.97 , 150.99 , -0.02000427
0.018 , 151.04 , 150.99 , 0.04998779
0.02 , 151.02 , 150.98 , 0.04000854
0.022 , 151.02 , 150.97 , 0.05000305
0.023 , 151.02 , 150.97 , 0.05000305
0.025 , 151.02 , 150.96 , 0.05999756
0.027 , 150.97 , 150.96 , 0.009994507
0.028 , 151.02 , 150.96 , 0.05999756
0.03 , 150.97 , 150.95 , 0.02000427
0.032 , 151.02 , 150.94 , 0.08000183
0.034 , 151.02 , 150.94 , 0.08000183
0.035 , 151.02 , 150.93 , 0.0900116
0.037 , 150.95 , 150.93 , 0.02000427
0.039 , 151.02 , 150.92 , 0.1000061
0.04 , 150.97 , 150.92 , 0.05000305
0.042 , 151.02 , 150.91 , 0.1100006
0.044 , 150.95 , 150.91 , 0.03999329
0.046 , 150.97 , 150.9 , 0.07000732
0.047 , 150.97 , 150.9 , 0.07000732
0.049 , 150.95 , 150.89 , 0.05999756
0.051 , 150.97 , 150.89 , 0.08000183
0.053 , 151.02 , 150.88 , 0.1399994
0.055 , 151.02 , 150.87 , 0.1500092
0.056 , 150.95 , 150.87 , 0.08000183
0.058 , 150.95 , 150.86 , 0.08999634
0.06 , 150.97 , 150.86 , 0.1100006
0.062 , 150.97 , 150.85 , 0.1199951
0.063 , 150.95 , 150.85 , 0.09999084
0.065 , 150.95 , 150.84 , 0.1100006
0.067 , 150.97 , 150.84 , 0.1300049
0.06800001 , 150.97 , 150.83 , 0.1399994
0.07 , 150.9 , 150.83 , 0.06999207
0.072 , 150.97 , 150.82 , 0.1499939
0.073 , 150.97 , 150.82 , 0.1499939
0.075 , 150.97 , 150.81 , 0.1600037
0.077 , 150.95 , 150.81 , 0.1399994
0.078 , 150.95 , 150.8 , 0.1499939
0.08 , 150.95 , 150.8 , 0.1499939
0.08200001 , 150.95 , 150.79 , 0.1600037
0.084 , 150.95 , 150.79 , 0.1600037
0.085 , 150.95 , 150.78 , 0.1699982
0.087 , 150.95 , 150.78 , 0.1699982
0.089 , 150.95 , 150.77 , 0.1799927
0.09 , 150.95 , 150.77 , 0.1799927
0.092 , 150.95 , 150.76 , 0.1900024
0.094 , 150.95 , 150.76 , 0.1900024
0.096 , 150.95 , 150.75 , 0.1999969
0.09700001 , 150.95 , 150.75 , 0.1999969
0.099 , 150.95 , 150.74 , 0.2099915
0.101 , 150.97 , 150.73 , 0.2400055
0.102 , 150.95 , 150.73 , 0.2200012
0.104 , 150.97 , 150.73 , 0.2400055
0.105 , 150.95 , 150.72 , 0.2299957
0.107 , 150.95 , 150.72 , 0.2299957
0.109 , 150.95 , 150.71 , 0.2399902
0.11 , 150.95 , 150.71 , 0.2399902
0.112 , 150.95 , 150.7 , 0.25
0.113 , 150.95 , 150.7 , 0.25
0.115 , 150.95 , 150.69 , 0.2599945
0.116 , 150.97 , 150.69 , 0.2799988
0.118 , 150.95 , 150.68 , 0.2700043
0.12 , 150.95 , 150.68 , 0.2700043
0.121 , 150.95 , 150.67 , 0.2799988
0.123 , 150.95 , 150.67 , 0.2799988
0.124 , 150.95 , 150.66 , 0.2899933
0.126 , 150.95 , 150.66 , 0.2899933
0.128 , 150.95 , 150.65 , 0.3000031
0.129 , 150.9 , 150.65 , 0.25
0.131 , 150.95 , 150.64 , 0.3099976
0.132 , 150.95 , 150.64 , 0.3099976
0.134 , 150.95 , 150.63 , 0.3199921
0.136 , 150.9 , 150.63 , 0.269989
0.137 , 150.9 , 150.63 , 0.269989
0.139 , 150.9 , 150.62 , 0.2799988
0.14 , 150.9 , 150.62 , 0.2799988
0.142 , 150.9 , 150.61 , 0.2899933
0.144 , 150.95 , 150.6 , 0.3499908
0.145 , 150.9 , 150.6 , 0.2999878
0.147 , 150.95 , 150.6 , 0.3499908
0.148 , 150.95 , 150.59 , 0.3600006
0.15 , 150.9 , 150.59 , 0.3099976
0.152 , 150.9 , 150.58 , 0.3199921
0.153 , 150.95 , 150.58 , 0.3699951
0.155 , 150.9 , 150.57 , 0.3299866
0.156 , 150.9 , 150.57 , 0.3299866
0.158 , 150.9 , 150.56 , 0.3399963
0.16 , 150.9 , 150.56 , 0.3399963
0.161 , 150.9 , 150.55 , 0.3499908
0.163 , 150.9 , 150.55 , 0.3499908
0.164 , 150.88 , 150.54 , 0.3400116
0.166 , 150.9 , 150.54 , 0.3600006
0.167 , 150.88 , 150.53 , 0.3500061
0.169 , 150.88 , 150.53 , 0.3500061
0.171 , 150.9 , 150.52 , 0.3799896
0.172 , 150.9 , 150.52 , 0.3799896
0.174 , 150.9 , 150.51 , 0.3899994
0.175 , 150.9 , 150.51 , 0.3899994
0.177 , 150.88 , 150.5 , 0.3800049
0.178 , 150.9 , 150.5 , 0.3999939
0.18 , 150.86 , 150.5 , 0.3600006
0.182 , 150.88 , 150.49 , 0.3899994
0.183 , 150.88 , 150.49 , 0.3899994
0.185 , 150.86 , 150.48 , 0.3800049
0.186 , 150.88 , 150.48 , 0.4000092
0.188 , 150.9 , 150.47 , 0.4299927
0.189 , 150.86 , 150.47 , 0.3899994
0.191 , 150.88 , 150.46 , 0.4199982
0.193 , 150.88 , 150.46 , 0.4199982
0.194 , 150.88 , 150.45 , 0.4300079
0.196 , 150.88 , 150.45 , 0.4300079
0.197 , 150.88 , 150.44 , 0.4400024
0.199 , 150.88 , 150.44 , 0.4400024
0.2 , 150.88 , 150.43 , 0.4500122
0.202 , 150.88 , 150.43 , 0.4500122
0.203 , 150.88 , 150.43 , 0.4500122
0.205 , 150.86 , 150.42 , 0.4400024
0.206 , 150.86 , 150.42 , 0.4400024
0.208 , 150.81 , 150.41 , 0.3999939
0.21 , 150.86 , 150.4 , 0.4600067
0.211 , 150.86 , 150.4 , 0.4600067
0.213 , 150.81 , 150.4 , 0.4100037
0.214 , 150.86 , 150.39 , 0.4700012
0.216 , 150.86 , 150.39 , 0.4700012
0.217 , 150.86 , 150.38 , 0.4799957
0.219 , 150.81 , 150.38 , 0.4299927
0.22 , 150.86 , 150.37 , 0.4900055
0.222 , 150.81 , 150.37 , 0.4400024
0.223 , 150.81 , 150.37 , 0.4400024
0.225 , 150.81 , 150.36 , 0.4499969
0.227 , 150.79 , 150.35 , 0.4399872
0.228 , 150.81 , 150.35 , 0.4599915
0.23 , 150.81 , 150.34 , 0.4700012
0.231 , 150.81 , 150.34 , 0.4700012
0.233 , 150.79 , 150.33 , 0.4599915
0.235 , 150.79 , 150.33 , 0.4599915
0.236 , 150.81 , 150.33 , 0.4799957
0.238 , 150.81 , 150.32 , 0.4899902
0.239 , 150.81 , 150.32 , 0.4899902
0.241 , 150.81 , 150.31 , 0.5
0.242 , 150.81 , 150.31 , 0.5
0.244 , 150.81 , 150.3 , 0.5099945
0.245 , 150.79 , 150.3 , 0.4899902
0.247 , 150.81 , 150.29 , 0.5200043
0.249 , 150.79 , 150.29 , 0.5
0.25 , 150.79 , 150.28 , 0.5099945
0.252 , 150.79 , 150.28 , 0.5099945
0.253 , 150.79 , 150.27 , 0.519989
0.255 , 150.79 , 150.27 , 0.519989
0.256 , 150.79 , 150.27 , 0.519989
0.258 , 150.79 , 150.26 , 0.5299988
0.26 , 150.79 , 150.25 , 0.5399933
0.261 , 150.74 , 150.25 , 0.4900055
0.263 , 150.79 , 150.24 , 0.5499878
0.264 , 150.79 , 150.24 , 0.5499878
0.266 , 150.79 , 150.24 , 0.5499878
0.267 , 150.79 , 150.23 , 0.5599976
0.269 , 150.79 , 150.23 , 0.5599976
0.271 , 150.79 , 150.22 , 0.5699921
0.272 , 150.81 , 150.22 , 0.5899963
0.274 , 150.74 , 150.21 , 0.5299988
0.275 , 150.79 , 150.21 , 0.5799866
0.277 , 150.74 , 150.2 , 0.5400085
0.279 , 150.79 , 150.2 , 0.5899963
0.28 , 150.79 , 150.19 , 0.5999908
0.282 , 150.79 , 150.19 , 0.5999908
0.283 , 150.79 , 150.18 , 0.6100006
0.285 , 150.79 , 150.18 , 0.6100006
0.287 , 150.79 , 150.17 , 0.6199951
0.288 , 150.79 , 150.17 , 0.6199951
0.29 , 150.79 , 150.16 , 0.6299896
0.291 , 150.79 , 150.16 , 0.6299896
0.293 , 150.74 , 150.15 , 0.5900116
0.295 , 150.74 , 150.15 , 0.5900116
0.296 , 150.74 , 150.14 , 0.6000061
0.298 , 150.74 , 150.14 , 0.6000061
0.299 , 150.74 , 150.14 , 0.6000061
0.301 , 150.74 , 150.13 , 0.6100006
0.302 , 150.74 , 150.13 , 0.6100006
0.304 , 150.74 , 150.12 , 0.6200104
0.305 , 150.72 , 150.12 , 0.6000061
0.307 , 150.74 , 150.11 , 0.6300049
0.308 , 150.74 , 150.11 , 0.6300049
0.31 , 150.79 , 150.1 , 0.6899872
0.311 , 150.79 , 150.1 , 0.6899872
0.313 , 150.79 , 150.09 , 0.6999969
0.315 , 150.79 , 150.09 , 0.6999969
0.316 , 150.74 , 150.08 , 0.6600037
0.318 , 150.79 , 150.08 , 0.7099915
0.319 , 150.74 , 150.07 , 0.6699982
0.321 , 150.79 , 150.07 , 0.719986
0.322 , 150.79 , 150.07 , 0.719986
0.324 , 150.74 , 150.06 , 0.6800079
0.325 , 150.74 , 150.06 , 0.6800079
0.327 , 150.74 , 150.05 , 0.6900024
0.329 , 150.79 , 150.04 , 0.75
0.33 , 150.74 , 150.04 , 0.7000122
0.332 , 150.79 , 150.04 , 0.75
0.333 , 150.74 , 150.03 , 0.7100067
0.335 , 150.74 , 150.03 , 0.7100067
0.336 , 150.74 , 150.02 , 0.7200012
0.338 , 150.74 , 150.02 , 0.7200012
0.339 , 150.74 , 150.01 , 0.730011
0.341 , 150.72 , 150.01 , 0.7100067
0.342 , 150.72 , 150.01 , 0.7100067
0.344 , 150.74 , 150.0 , 0.7400055
0.345 , 150.74 , 150.0 , 0.7400055
0.347 , 150.74 , 149.99 , 0.75
0.348 , 150.74 , 149.99 , 0.75
0.35 , 150.74 , 149.98 , 0.7600098
0.351 , 150.72 , 149.98 , 0.7400055
0.353 , 150.72 , 149.97 , 0.75
0.354 , 150.72 , 149.97 , 0.75
0.356 , 150.72 , 149.96 , 0.7599945
0.358 , 150.72 , 149.96 , 0.7599945
0.359 , 150.72 , 149.95 , 0.7700043
0.361 , 150.72 , 149.95 , 0.7700043
0.362 , 150.74 , 149.94 , 0.8000031
0.364 , 150.72 , 149.94 , 0.7799988
0.365 , 150.68 , 149.94 , 0.7399902
0.367 , 150.68 , 149.93 , 0.75
