0.0 , 160.06 , 160.06 , 0.0
0.002 , 160.01 , 160.05 , -0.04000854
0.004 , 160.06 , 160.05 , 0.009994507
0.006 , 160.06 , 160.04 , 0.02000427
0.009 , 160.06 , 160.03 , 0.02999878
0.011 , 160.01 , 160.03 , -0.02000427
0.013 , 160.06 , 160.02 , 0.03999329
0.015 , 160.06 , 160.01 , 0.05000305
0.017 , 160.01 , 160.01 , 0.0
0.019 , 160.06 , 160.0 , 0.05999756
0.021 , 159.99 , 160.0 , -0.009994507
0.023 , 160.06 , 159.99 , 0.06999207
0.025 , 160.06 , 159.98 , 0.08000183
0.027 , 160.01 , 159.98 , 0.02999878
0.029 , 160.01 , 159.97 , 0.03999329
0.031 , 160.06 , 159.97 , 0.08999634
0.033 , 160.06 , 159.96 , 0.09999084
0.035 , 160.06 , 159.95 , 0.1100006
0.037 , 160.01 , 159.95 , 0.05999756
0.039 , 160.01 , 159.94 , 0.06999207
0.041 , 160.01 , 159.94 , 0.06999207
0.043 , 160.06 , 159.93 , 0.1300049
0.045 , 160.01 , 159.92 , 0.08999634
0.047 , 160.01 , 159.92 , 0.08999634
0.049 , 160.01 , 159.91 , 0.09999084
0.051 , 159.99 , 159.91 , 0.08000183
0.053 , 160.01 , 159.9 , 0.1100006
0.055 , 159.99 , 159.89 , 0.1000061
0.057 , 160.06 , 159.89 , 0.1699982
0.05900001 , 159.99 , 159.88 , 0.1100006
0.061 , 159.99 , 159.88 , 0.1100006
0.063 , 159.99 , 159.87 , 0.1200104
0.065 , 159.95 , 159.86 , 0.08999634
0.067 , 159.99 , 159.86 , 0.1300049
0.069 , 160.01 , 159.85 , 0.1599884
0.071 , 159.99 , 159.85 , 0.1399994
0.073 , 159.99 , 159.84 , 0.1500092
0.074 , 159.99 , 159.84 , 0.1500092
0.076 , 159.95 , 159.83 , 0.1199951
0.078 , 159.92 , 159.83 , 0.08999634
0.08 , 159.99 , 159.82 , 0.1699982
0.08200001 , 159.95 , 159.81 , 0.1399994
0.084 , 159.99 , 159.81 , 0.1800079
0.086 , 159.95 , 159.8 , 0.1499939
0.088 , 159.92 , 159.8 , 0.1199951
0.09 , 159.95 , 159.79 , 0.1600037
0.092 , 159.92 , 159.78 , 0.1399994
0.094 , 159.92 , 159.78 , 0.1399994
0.096 , 159.88 , 159.77 , 0.1100006
0.09799999 , 159.88 , 159.77 , 0.1100006
0.1 , 159.92 , 159.76 , 0.1600037
0.102 , 159.92 , 159.75 , 0.1699982
0.104 , 159.92 , 159.75 , 0.1699982
0.106 , 159.85 , 159.74 , 0.1100006
0.107 , 159.88 , 159.74 , 0.1399994
0.109 , 159.85 , 159.73 , 0.1200104
0.111 , 159.83 , 159.73 , 0.1000061
0.113 , 159.88 , 159.72 , 0.1600037
0.115 , 159.85 , 159.71 , 0.1399994
0.116 , 159.85 , 159.71 , 0.1399994
0.118 , 159.88 , 159.71 , 0.1699982
