0.0 , 160.22 , 160.22 , 0.0
0.002 , 160.24 , 160.21 , 0.02999878
0.004 , 160.22 , 160.21 , 0.009994507
0.007 , 160.17 , 160.2 , -0.02999878
0.009 , 160.17 , 160.19 , -0.02000427
0.011 , 160.22 , 160.19 , 0.02999878
0.013 , 160.17 , 160.18 , -0.009994507
0.015 , 160.15 , 160.17 , -0.02000427
0.017 , 160.17 , 160.17 , 0.0
0.019 , 160.17 , 160.16 , 0.009994507
0.021 , 160.15 , 160.16 , -0.01000977
0.023 , 160.17 , 160.15 , 0.02000427
0.025 , 160.17 , 160.14 , 0.02999878
0.027 , 160.17 , 160.14 , 0.02999878
0.029 , 160.17 , 160.13 , 0.03999329
0.031 , 160.17 , 160.13 , 0.03999329
0.033 , 160.15 , 160.12 , 0.02999878
0.035 , 160.17 , 160.11 , 0.05999756
0.037 , 160.15 , 160.11 , 0.03999329
0.039 , 160.15 , 160.1 , 0.04998779
0.041 , 160.17 , 160.1 , 0.06999207
0.043 , 160.17 , 160.09 , 0.08000183
0.045 , 160.15 , 160.08 , 0.06999207
0.047 , 160.15 , 160.08 , 0.06999207
0.049 , 160.15 , 160.07 , 0.07998657
0.051 , 160.15 , 160.07 , 0.07998657
0.053 , 160.11 , 160.06 , 0.05000305
0.055 , 160.11 , 160.05 , 0.05999756
0.057 , 160.11 , 160.05 , 0.05999756
0.05900001 , 160.15 , 160.04 , 0.1100006
0.061 , 160.11 , 160.04 , 0.07000732
0.063 , 160.08 , 160.03 , 0.05000305
0.065 , 160.11 , 160.02 , 0.08999634
0.067 , 160.11 , 160.02 , 0.08999634
0.069 , 160.11 , 160.01 , 0.1000061
0.071 , 160.08 , 160.01 , 0.07000732
0.073 , 160.08 , 160.0 , 0.08000183
0.075 , 160.08 , 159.99 , 0.08999634
0.077 , 160.06 , 159.99 , 0.06999207
0.079 , 160.01 , 159.98 , 0.02999878
0.081 , 160.01 , 159.98 , 0.02999878
0.083 , 160.06 , 159.97 , 0.08999634
0.085 , 159.99 , 159.96 , 0.02999878
0.087 , 160.01 , 159.96 , 0.04998779
0.089 , 160.01 , 159.95 , 0.05999756
0.09099999 , 159.99 , 159.95 , 0.04000854
0.093 , 159.99 , 159.94 , 0.05000305
0.095 , 159.95 , 159.93 , 0.02000427
0.09700001 , 159.95 , 159.93 , 0.02000427
0.099 , 160.01 , 159.92 , 0.08999634
0.101 , 159.95 , 159.92 , 0.02999878
0.103 , 159.95 , 159.91 , 0.03999329
0.105 , 159.95 , 159.9 , 0.05000305
0.107 , 159.92 , 159.9 , 0.02000427
0.109 , 159.92 , 159.89 , 0.02999878
0.111 , 159.92 , 159.89 , 0.02999878
0.113 , 159.92 , 159.88 , 0.03999329
0.115 , 159.92 , 159.87 , 0.05000305
0.117 , 159.92 , 159.87 , 0.05000305
0.119 , 159.88 , 159.86 , 0.02000427
0.121 , 159.92 , 159.86 , 0.05999756
0.123 , 159.95 , 159.85 , 0.09999084
0.125 , 159.88 , 159.84 , 0.04000854
0.127 , 159.88 , 159.84 , 0.04000854
0.129 , 159.88 , 159.83 , 0.05000305
