0.0 , 159.85 , 159.88 , -0.02999878
0.002 , 159.88 , 159.87 , 0.01000977
0.004 , 159.88 , 159.87 , 0.01000977
0.006 , 159.88 , 159.86 , 0.02000427
0.008000001 , 159.92 , 159.86 , 0.05999756
0.011 , 159.92 , 159.85 , 0.06999207
0.013 , 159.99 , 159.84 , 0.1500092
0.015 , 159.95 , 159.84 , 0.1100006
0.017 , 159.92 , 159.83 , 0.08999634
0.019 , 159.99 , 159.82 , 0.1699982
0.02 , 159.99 , 159.82 , 0.1699982
0.022 , 159.95 , 159.81 , 0.1399994
0.024 , 159.99 , 159.81 , 0.1800079
0.026 , 160.01 , 159.8 , 0.2099915
0.028 , 160.01 , 159.8 , 0.2099915
0.03 , 160.06 , 159.79 , 0.2700043
0.032 , 160.06 , 159.78 , 0.2799988
0.034 , 160.06 , 159.78 , 0.2799988
0.036 , 160.11 , 159.77 , 0.3399963
0.038 , 160.08 , 159.77 , 0.3099976
0.04 , 160.08 , 159.76 , 0.3200073
0.042 , 160.11 , 159.75 , 0.3600006
0.044 , 160.17 , 159.75 , 0.4199982
0.046 , 160.15 , 159.74 , 0.4099884
0.048 , 160.15 , 159.74 , 0.4099884
0.05 , 160.17 , 159.73 , 0.4400024
0.052 , 160.17 , 159.72 , 0.4499969
0.054 , 160.17 , 159.72 , 0.4499969
0.056 , 160.22 , 159.71 , 0.5099945
0.057 , 160.22 , 159.71 , 0.5099945
0.05900001 , 160.24 , 159.7 , 0.5400085
0.061 , 160.22 , 159.7 , 0.5200043
0.063 , 160.24 , 159.69 , 0.5500031
0.065 , 160.24 , 159.69 , 0.5500031
0.067 , 160.22 , 159.68 , 0.5400085
0.069 , 160.24 , 159.67 , 0.5700073
0.071 , 160.22 , 159.67 , 0.5500031
0.073 , 160.24 , 159.66 , 0.5800018
0.074 , 160.24 , 159.66 , 0.5800018
0.076 , 160.22 , 159.65 , 0.5700073
0.078 , 160.24 , 159.65 , 0.5900116
0.08 , 160.22 , 159.64 , 0.5800018
0.08200001 , 160.24 , 159.63 , 0.6100006
0.084 , 160.22 , 159.63 , 0.5899963
0.086 , 160.22 , 159.62 , 0.6000061
0.088 , 160.17 , 159.62 , 0.5500031
0.09 , 160.17 , 159.61 , 0.5599976
0.092 , 160.17 , 159.6 , 0.5699921
0.094 , 160.22 , 159.6 , 0.6199951
0.095 , 160.17 , 159.6 , 0.5699921
0.09700001 , 160.15 , 159.59 , 0.5599976
0.099 , 160.17 , 159.58 , 0.5899963
0.101 , 160.15 , 159.58 , 0.5699921
0.103 , 160.15 , 159.57 , 0.5799866
0.105 , 160.11 , 159.57 , 0.5399933
0.107 , 160.11 , 159.56 , 0.5500031
0.109 , 160.11 , 159.55 , 0.5599976
0.111 , 160.11 , 159.55 , 0.5599976
0.112 , 160.06 , 159.54 , 0.5200043
0.114 , 160.06 , 159.54 , 0.5200043
0.116 , 160.01 , 159.53 , 0.4799957
0.118 , 160.01 , 159.53 , 0.4799957
0.12 , 160.01 , 159.52 , 0.4899902
0.122 , 160.01 , 159.51 , 0.5
0.123 , 159.99 , 159.51 , 0.480011
